index, t, x, v
2087 20.870208702087023 1.7260131213687337 0.1688169141666638
2088 20.88020880208802 1.727700463572107 0.17947054017547748
2089 20.89020890208902 1.729494289849499 0.20388423298775654
2090 20.900209002090023 1.7315321334661826 0.2204067286162536
2091 20.91020910209102 1.7337351211048175 0.22817294574498886
2092 20.92020920209202 1.7360157328724486 0.23836472710873288
2093 20.930209302093022 1.738398212529962 0.154150917652072
2094 20.940209402094023 1.739938966608587 0.1467380577716674
2095 20.95020950209502 1.7414056283998025 0.13581505006724937
2096 20.960209602096022 1.7427631136195925 0.11443797910810424
2097 20.970209702097023 1.7439069328439345 0.111863301917407
2098 20.98020980209802 1.745025017908252 0.13669572965938406
2099 20.99020990209902 1.7463913056100138 0.10553666030825347
2100 21.000210002100022 1.7474461552488683 0.10951791312463882
2101 21.010210102101023 1.7485407979139878 0.11267814355781944
2102 21.02021020210202 1.7496670274032624 0.12902685627678506
2103 21.030210302103022 1.7509566639366583 0.14228952005076098
2104 21.040210402104023 1.752378862141528 0.16122905046257713
2105 21.05021050210502 1.7539903628765001 0.14123350220781425
2106 21.06021060210602 1.7554020060757727 0.10839536267227551
2107 21.070210702107023 1.7564854287351064 0.14637053213009946
2108 21.080210802108024 1.7579484170702064 0.10714780772209789
2109 21.09021090210902 1.759019370291102 0.07615861861687587
2110 21.100211002110022 1.7597805834194027 0.04015350134833124
2111 21.110211102111023 1.760181921743662 0.054625181644197635
2112 21.12021120211202 1.7607279059823278 0.07241433412785682
2113 21.130211302113022 1.7614516946068641 0.07447720125676999
2114 21.140211402114023 1.7621961017978738 0.07300184719738124
2115 21.150211502115024 1.7629257626752122 0.0315125507649518
2116 21.16021160211602 1.7632407338207525 0.039094649847324525
2117 21.170211702117022 1.7636314888167146 -0.0037465106095821224
2118 21.180211802118023 1.7635940420626488 0.028306995433623434
2119 21.19021190211902 1.763876973357073 0.019570558464711715
2120 21.200212002120022 1.7640725830766566 0.03933426763073235
2121 21.210212102121023 1.764465733076701 0.041865271712828216
2122 21.22021220212202 1.7648841807196132 0.05418519604471009
2123 21.23021230212302 1.765425767257524 0.025158691223740762
2124 21.240212402124023 1.7656772309316056 0.02654640682710715
2125 21.250212502125024 1.7659425649640894 0.03426705201297755
2126 21.26021260212602 1.7662850676293709 -0.0090454350041521
2127 21.270212702127022 1.766194657587784 0.026842933053344176
2128 21.280212802128023 1.7664629554300164 0.02912688668948419
2129 21.29021290212902 1.766754081620817 0.024322932553803082
2130 21.300213002130022 1.7669971918021068 0.029825247155859644
2131 21.310213102131023 1.7672952981766994 0.03052892512177269
2132 21.320213202132024 1.767600437884032 0.0011114557466283814
2133 21.33021330213302 1.767611546997107 0.013369391814280785
2134 21.340213402134022 1.7677451754261837 0.011293364958890892
2135 21.350213502135023 1.7678580537559845 0.007730206785659657
2136 21.36021360213602 1.7679353179579433 -0.0016395505952455291
2137 21.370213702137022 1.7679189304832192 0.012768930611275146
2138 21.380213802138023 1.7680465572415847 0.07775785247602365
2139 21.390213902139024 1.7688237548747376 0.05068868128257249
2140 21.40021400214002 1.7693303933924693 0.03573410990817589
2141 21.410214102141023 1.7696875594504187 0.027349680561162326
2142 21.420214202142024 1.7699609222854606 0.03214961084461166
2143 21.43021430214302 1.7702822609112017 0.05979612002352114
2144 21.440214402144022 1.7708799292041673 0.033313657214976464
2145 21.450214502145023 1.7712129025916092 0.039686392429773024
2146 21.46021460214602 1.7716095721147844 0.05124672021216038
2147 21.47021470214702 1.772121788288296 0.02817494048324863
2148 21.480214802148023 1.7724033996800788 0.058054799095002205
2149 21.490214902149024 1.7729836632935025 0.037104900533905444
2150 21.50021500215002 1.7733545305429834 0.05515425376756827
2151 21.510215102151022 1.7739058029112589 0.06348731303342066
2152 21.520215202152023 1.774540365053263 0.04141213536753492
2153 21.53021530215302 1.7749542835523802 0.042521099689446985
2154 21.540215402154022 1.7753792862625295 0.003533531250706691
2155 21.550215502155023 1.7754146042662715 0.033413682148938195
2156 21.560215602156024 1.7757485774130877 0.02156777521748479
2157 21.57021570215702 1.7759641495169671 0.02927852367545713
2158 21.580215802158023 1.776256791334844 0.028077119451054993
2159 21.590215902159024 1.7765374249954744 0.016924720892417953
2160 21.60021600216002 1.7767065892997922 0.0032695491452089283
2161 21.610216102161022 1.7767392687755779 0.00947141446149457
2162 21.620216202162023 1.7768339365251065 0.016139220791732283
2163 21.630216302163024 1.776995249676137 0.013180992219157483
2164 21.64021640216402 1.7771269950321251 0.021980926897321652
2165 21.650216502165023 1.7773466966290072 -0.012309143113996411
2166 21.660216602166024 1.7772236654933764 -0.0024416214736839026
2167 21.67021670216702 1.777199261238758 -0.003562112291848405
2168 21.680216802168022 1.7771636575646068 0.03567580957976683
2169 21.690216902169023 1.7775202409048523 0.04725641720190043
2170 21.70021700217002 1.7779925735944917 0.07163367922008375
2171 21.710217102171022 1.7787085594939358 0.048254121008181494
2172 21.720217202172023 1.7791908643344534 0.055180447259853826
2173 21.730217302173024 1.7797423985093446 0.04088356713123528
2174 21.74021740217402 1.7801510339152546 0.04013919221542119
2175 21.750217502175023 1.7805522292182772 0.050843345928090325
2176 21.760217602176024 1.7810604136248498 0.038983929140473425
2177 21.77021770217702 1.7814500619561011 0.034406493381477575
2178 21.780217802178022 1.7817939583520237 0.020513242137554732
2179 21.790217902179023 1.7819989902906632 0.006708366724184952
2180 21.800218002180024 1.782066041097422 -0.0008633467577569727
2181 21.81021810218102 1.7820574118588905 -0.040728512011955834
2182 21.820218202182023 1.7816503262446461 -0.03688039872537135
2183 21.830218302183024 1.7812817029135435 -0.047895050390192935
2184 21.84021840218402 1.7808029870203228 -0.052138988891584984
2185 21.850218502185022 1.7802818525307351 -0.05763270690633618
2186 21.860218602186023 1.779705807771608 -0.04750821944700213
2187 21.870218702187024 1.7792309582929535 -0.01163977774464136
2188 21.880218802188022 1.779114617532175 -0.007974096396469208
2189 21.890218902189023 1.7790349156287848 -0.0269267109717956
2190 21.900219002190024 1.7787657804177484 -0.031152453634461875
2191 21.91021910219102 1.7784544084796015 -0.004606587428029874
2192 21.920219202192023 1.7784083651703797 -0.019309454179441465
2193 21.930219302193024 1.778215365214647 0.007332256371718943
2194 21.940219402194025 1.7782886518618 -0.0281457057595588
2195 21.950219502195022 1.77800733267405 -0.0054183847885833115
2196 21.960219602196023 1.7779531753677573 -0.02635055192971566
2197 21.970219702197024 1.7776897989248654 -0.018382094045321123
2198 21.98021980219802 1.777506068027863 -0.03201735768532518
2199 21.990219902199023 1.7771860512858815 -0.027013430031732198
2200 22.000220002200024 1.7769160493090332 -0.07457442572647456
2201 22.01022010220102 1.7761706703495743 -0.07928728089224028
2202 22.020220202202022 1.7753781859240614 -0.054911441898307684
2203 22.030220302203023 1.774829340485081 -0.02636330535863007
2204 22.040220402204024 1.7745658365703718 -0.04175380364787237
2205 22.050220502205022 1.7741485030620905 -0.04321863601329251
2206 22.060220602206023 1.7737165284055374 -0.07573414805702453
2207 22.070220702207024 1.7729595579035946 -0.057946126441595906
2208 22.08022080220802 1.7723803804843794 -0.022386556517491427
2209 22.090220902209023 1.772156624578245 0.008035859009000813
2210 22.100221002210024 1.7722369438052203 0.017006469354746943
2211 22.110221102211025 1.7724069251937222 0.03715023076190907
2212 22.120221202212022 1.772778245523436 0.049752902731810954
2213 22.130221302213023 1.7732755308395085 0.03878666637668001
2214 22.140221402214024 1.7736632075094003 0.048194367407284305
2215 22.15022150221502 1.7741449151066078 0.046461437718420553
2216 22.160221602216023 1.7746093018955662 0.03882684388859163
2217 22.170221702217024 1.7749973801437704 0.04901365490193878
2218 22.180221802218025 1.7754872766027 0.024248414796361313
2219 22.190221902219022 1.7757296419714355 0.0117286530346068
2220 22.200222002220023 1.775846871049764 -0.004036488519532637
2221 22.210222102221024 1.775806525937036 0.004189081132893038
2222 22.220222202222022 1.7758483962284328 -2.8906150461344322e-05
2223 22.230222302223023 1.775848107308523 0.050881744846374644
2224 22.240222402224024 1.776356675516184 0.056178311935289015
2225 22.25022250222502 1.7769181834498564 0.06519341972896449
2226 22.260222602226023 1.777569798301567 0.04439654849396846
2227 22.270222702227024 1.7780135463130018 0.0784750519566422
2228 22.280222802228025 1.7787979124278075 0.08420279830341149
2229 22.290222902229022 1.7796395279491006 0.11780450534985873
2230 22.300223002230023 1.7808169959451579 0.1389394675888716
2231 22.310223102231024 1.7822057100354152 0.16735699812837868
2232 22.32022320223202 1.783878460229706 0.17351080011834216
2233 22.330223302233023 1.7856127182999122 0.1908101297295917
2234 22.340223402234024 1.7875198849266292 0.181557747369222
2235 22.350223502235025 1.7893345730519146 0.16115550852283594
2236 22.360223602236022 1.7909453387277297 0.18157360886525756
2237 22.370223702237023 1.792760185390279 0.20562893585793582
2238 22.380223802238024 1.7948154674893548 0.23071286202670838
2239 22.390223902239022 1.7971214659781933 0.21885609143928436
2240 22.400224002240023 1.7993089548407513 0.19714075752639046
2241 22.410224102241024 1.8012793967352818 0.1934855834013885
2242 22.420224202242025 1.8032133047931869 0.22841973326691656
2243 22.430224302243023 1.8054963832271644 0.2391404766467105
2244 22.440224402244024 1.8078866165801006 0.2125088378279686
2245 22.450224502245025 1.81001066399814 0.2074374772380107
2246 22.460224602246022 1.8120840226519974 0.18979156216274087
2247 22.470224702247023 1.8139810085924304 0.18695158322604286
2248 22.480224802248024 1.815849608654942 0.210441341768935
2249 22.490224902249025 1.8179529912398813 0.21271795875931593
2250 22.500225002250023 1.8200791288428686 0.23541761232490574
2251 22.510225102251024 1.8224321517887871 0.2435452179698908
2252 22.520225202252025 1.8248664109786263 0.23553964041298792
2253 22.530225302253022 1.8272206536076785 0.24504130803889335
2254 22.540225402254023 1.829669866369711 0.24597590730112434
2255 22.550225502255024 1.8321284205462944 0.25135828401449606
2256 22.560225602256022 1.8346407721248006 0.2380775194407891
2257 22.570225702257023 1.837020381112502 0.22897323059268862
2258 22.580225802258024 1.8393089918084686 0.16107556335056505
2259 22.590225902259025 1.8409189584241674 0.20383466260180316
2260 22.600226002260023 1.842956306579808 0.2056042868603919
2261 22.610226102261024 1.84501134230965 0.24221172016750012
2262 22.620226202262025 1.8474322730535144 0.20765213684871853
2263 22.630226302263022 1.8495077772519835 0.23451493974594095
2264 22.640226402264023 1.8518517778937933 0.2067601100214139
2265 22.650226502265024 1.8539183661935235 0.23654905519156466
2266 22.660226602266025 1.8562826980258118 0.2728525971498245
2267 22.670226702267023 1.8590098874472247 0.2602630942714428
2268 22.680226802268024 1.8616112435086873 0.23687436675042997
2269 22.690226902269025 1.8639788268630477 0.2273451164684709
2270 22.700227002270022 1.866251164392979 0.18702563482099138
2271 22.710227102271023 1.8681205046087033 0.18250471811984442
2272 22.720227202272024 1.8699446578028225 0.2224491884038144
2273 22.730227302273025 1.8721680600344819 0.21421602591632813
2274 22.740227402274023 1.8743091709708581 0.21960156205186265
2275 22.750227502275024 1.8765041108879041 0.2628743847740538
2276 22.760227602276025 1.879131567063162 0.20812433819649884
2277 22.770227702277023 1.8812117909620623 0.24207159521450622
2278 22.780227802278024 1.8836313211427895 0.2854020140023471
2279 22.790227902279025 1.886483943260255 0.2608290881171054
2280 22.800228002280022 1.8890909564876905 0.21414658418188587
2281 22.810228102281023 1.8912313733468789 0.21918969032510155
2282 22.820228202282024 1.893422196564183 0.21307132894830438
2283 22.830228302283025 1.8955518661381008 0.19021584301617372
2284 22.840228402284023 1.8974530928087563 0.1895201129949559
2285 22.850228502285024 1.8993473655871869 0.16907690822813973
2286 22.860228602286025 1.901037306457612 0.15814372449003508
2287 22.870228702287022 1.9026179690461205 0.16506940933199288
2288 22.880228802288023 1.9042678545580478 0.17269334298094427
2289 22.890228902289024 1.905993942061139 0.17339734938969073
2290 22.900229002290025 1.9077270661797894 0.19856112069932164
2291 22.910229102291023 1.9097117047484953 0.18594542392654062
2292 22.920229202292024 1.9115702481466157 0.21585574678633138
2293 22.930229302293025 1.9137277482596304 0.1891938186791149
2294 22.940229402294023 1.9156187596932328 0.15217222784161982
2295 22.950229502295024 1.917139736566232 0.14792062844242806
2296 22.960229602296025 1.9186182182714129 0.14326839607681194
2297 22.970229702297026 1.9200502004415847 0.11855477341017767
2298 22.980229802298023 1.9212351674431072 0.11126610011099669
2299 22.990229902299024 1.922347283414714 0.09080910492602406
2300 23.000230002300025 1.9232549296416852 0.08406784877403863
2301 23.010230102301023 1.9240951963287258 0.10420658865380567
2302 23.020230202302024 1.9251367517663025 0.13157517557495843
2303 23.030230302303025 1.9264518590099096 0.1434955813782645
2304 23.040230402304026 1.927886111920244 0.1619440334735737
2305 23.050230502305023 1.9295047589830299 0.1509513022049841
2306 23.060230602306024 1.9310135325802849 0.18227287832112607
2307 23.070230702307025 1.9328353685120685 0.20171768208098534
2308 23.080230802308023 1.9348515572323874 0.22662838873675786
2309 23.090230902309024 1.9371167309958448 0.22913307493438123
2310 23.100231002310025 1.9394069393522415 0.22070943579056523
2311 23.110231102311023 1.941612952579829 0.1965963321573672
2312 23.120231202312024 1.9435779528875003 0.1924228034994964
2313 23.130231302313025 1.9455012383523422 0.17502122459582659
2314 23.140231402314026 1.9472505932686106 0.1525433559935657
2315 23.150231502315023 1.9487752796051825 0.15980677946296273
2316 23.160231602316024 1.9503725645970578 0.1862698770350378
2317 23.170231702317025 1.9522343509369513 0.19638121205683418
2318 23.180231802318023 1.954197201097368 0.22225413962182222
2319 23.190231902319024 1.956418653796641 0.20789105116745796
2320 23.200232002320025 1.9584965459679924 0.20115923360952645
2321 23.210232102321026 1.9605071529391198 0.2442205609726824
2322 23.220232202322023 1.9629481622508638 0.22771777527176068
2323 23.230232302323024 1.9652242245433844 0.22383858318298516
2324 23.240232402324025 1.9674615139169789 0.223256987242239
2325 23.250232502325023 1.9696929901800735 0.21558769708942468
